-0.6705924735778015,0.73863828677555488,0.068699243839084434,0.096483534642619606
0.003657305350711057,-0.089315280013390452,0.99599687389103875,0.0
0.74181681234388619,0.66815949598596402,0.057192805677133106,5.5511151231257827e-17
0.0,0.0,0.0,1.0
