-0.052474134809344181,0.96125627246669931,-0.27061613327710721,0.0
-0.96925341478791927,0.016211754513161217,0.24553008817689004,0.074331527209265447
0.240404423052059,0.27517961308867755,0.93085015446466057,0.0
0.0,0.0,0.0,1.0
