0.0078994546781848436,0.99780878434908693,-0.065690398777788039,0.17130478726383644
-0.09845191730903978,-0.064597221289780862,-0.99304300963241943,-0.05729464972762037
-0.99511045547414556,0.014311843956548836,0.097725905105054509,1.2655655725649988
0.0,0.0,0.0,1.0
