-0.34578664884826965,0.93039091935285234,-0.12167572774570634,0.0
0.91059692706382678,0.36402425579193415,0.19570281576661805,-0.056576440635972336
0.226372979211269,-0.043126104238985274,-0.97308587758704734,2.7755575615628914e-17
0.0,0.0,0.0,1.0
